Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
70.9935,-35.4976,-37.2976,-37.3176,-37.3301,-37.1174,0.212716,0,0,MINE_TEST,1.25
71.0188,-35.447,-37.247,-37.2658,-37.2809,-37.1992,0.0817129,0,0,MINE_TEST,1.25
71.0434,-35.4049,-37.2049,-37.2233,-37.2379,-37.2149,0.0230349,0,0,MINE_TEST,1.25
71.0681,-35.3701,-37.1701,-37.1904,-37.2008,-37.2149,0.0141081,0,0,MINE_TEST,1.25
71.0952,-35.3425,-37.1425,-37.1669,-37.1696,-37.2149,0.0452655,0,0,MINE_TEST,1.25
71.1233,-35.34,-37.14,-37.1515,-37.1449,-37.2149,0.0699729,0,0,MINE_TEST,1.25
71.1526,-35.3324,-37.1324,-37.1414,-37.1272,-37.2149,0.0877057,0,0,MINE_TEST,1.25
71.1806,-35.3528,-37.1528,-37.1331,-37.1167,-37.2149,0.098192,0,0,MINE_TEST,1.25
71.2078,-35.3309,-37.1309,-37.1245,-37.1133,-37.2149,0.101557,0,0,MINE_TEST,1.25
71.233,-35.3162,-37.1162,-37.1164,-37.1166,-37.2149,0.0982864,0,0,MINE_TEST,1.25
71.2611,-35.2817,-37.0817,-37.1122,-37.1258,-37.2149,0.0890979,0,0,MINE_TEST,1.25
71.2885,-35.291,-37.091,-37.1168,-37.1401,-37.2149,0.074782,0,0,MINE_TEST,1.25
71.3145,-35.2943,-37.0943,-37.1336,-37.1589,-37.2149,0.0560414,0,0,MINE_TEST,1.25
71.3392,-35.3397,-37.1397,-37.1627,-37.1815,-37.2149,0.0334079,0,0,MINE_TEST,1.25
71.3674,-35.3739,-37.1739,-37.2004,-37.2076,-37.2149,0.00727738,0,0,MINE_TEST,1.25
71.3969,-35.5013,-37.3013,-37.241,-37.2369,-37.2369,0,0,0,MINE_TEST,1.25
71.4249,-35.4708,-37.2708,-37.2797,-37.2688,-37.2379,0.0308389,0,0,MINE_TEST,1.25
71.4519,-35.5103,-37.3103,-37.3142,-37.3024,-37.2379,0.0644738,0,0,MINE_TEST,1.25
71.4817,-35.5682,-37.3682,-37.3446,-37.3363,-37.2379,0.0983497,0,0,MINE_TEST,1.25
71.5123,-35.5779,-37.3779,-37.3718,-37.3682,-37.2379,0.130309,0,0,MINE_TEST,1.25
71.5483,-35.5858,-37.3858,-37.3968,-37.3958,-37.2379,0.157895,0,0,MINE_TEST,1.25
71.5807,-35.618,-37.418,-37.4202,-37.4169,-37.2379,0.178997,0,0,MINE_TEST,1.25
71.6056,-35.655,-37.455,-37.4411,-37.4304,-37.2379,0.192463,0,0,MINE_TEST,1.25
71.6309,-35.68,-37.48,-37.4572,-37.4363,-37.2379,0.198385,0,0,MINE_TEST,1.25
71.66,-35.6822,-37.4822,-37.466,-37.4359,-37.2379,0.197956,0,0,MINE_TEST,1.25
71.6879,-35.6795,-37.4795,-37.4656,-37.431,-37.2379,0.193027,0,0,MINE_TEST,1.25
71.7205,-35.6863,-37.4863,-37.4552,-37.4235,-37.2379,0.185587,0,0,MINE_TEST,1.25
71.7503,-35.6616,-37.4616,-37.4355,-37.4154,-37.2688,0.146612,0,0,MINE_TEST,1.25
71.7753,-35.6183,-37.4183,-37.4101,-37.4082,-37.2809,0.127241,0,0,MINE_TEST,1.25
71.7996,-35.5542,-37.3542,-37.3859,-37.4035,-37.2845,0.118937,0,0,MINE_TEST,1.25
71.8273,-35.5201,-37.3201,-37.371,-37.4029,-37.3024,0.100541,0,0,MINE_TEST,1.25
71.8554,-35.535,-37.335,-37.3713,-37.4084,-37.3301,0.0783496,0,0,MINE_TEST,1.25
71.8835,-35.5521,-37.3521,-37.3889,-37.4218,-37.3363,0.0855503,0,0,MINE_TEST,1.25
71.9116,-35.5988,-37.3988,-37.4221,-37.4451,-37.3682,0.076846,0,0,MINE_TEST,1.25
71.9383,-35.6495,-37.4495,-37.4676,-37.4798,-37.3718,0.108014,0,0,MINE_TEST,1.25
71.9693,-35.7201,-37.5201,-37.5219,-37.5274,-37.3858,0.141543,0,0,MINE_TEST,1.25
71.9993,-35.781,-37.581,-37.583,-37.5885,-37.3958,0.192684,0,0,MINE_TEST,1.25
72.0282,-35.8198,-37.6198,-37.651,-37.6637,-37.4029,0.26073,0,0,MINE_TEST,1.25
72.0593,-35.9069,-37.7069,-37.7271,-37.7527,-37.4035,0.349185,0,0,MINE_TEST,1.25
72.0841,-35.9988,-37.7988,-37.812,-37.8545,-37.4082,0.446279,0,0,MINE_TEST,1.25
72.1106,-36.0839,-37.8839,-37.9054,-37.9668,-37.4084,0.558382,0,0,MINE_TEST,1.25
72.1365,-36.1994,-37.9994,-38.0054,-38.0854,-37.4154,0.670058,0,0,MINE_TEST,1.25
72.1618,-36.3025,-38.1025,-38.1094,-38.2032,-37.4169,0.786317,0,0,MINE_TEST,1.25
72.1896,-36.4263,-38.2263,-38.2131,-38.3097,-37.4218,0.887873,0,0,MINE_TEST,1.25
72.2167,-36.5294,-38.3294,-38.3109,-38.3913,-37.4235,0.967773,0,0,MINE_TEST,1.25
72.2428,-36.6291,-38.4291,-38.394,-38.4327,-37.4304,1.0023,0,0,MINE_TEST,1.25
72.2716,-36.7294,-38.5294,-38.4493,-38.4185,-37.431,0.987563,0,0,MINE_TEST,1.25
72.3014,-36.789,-38.589,-38.4576,-38.335,-37.4359,0.899149,0,0,MINE_TEST,1.25
72.3308,-36.7899,-38.5899,-38.3945,-38.1719,-37.4363,0.735578,0,0,MINE_TEST,1.25
72.3601,-36.7085,-38.5085,-38.2332,-37.9234,-37.4451,0.478345,0,0,MINE_TEST,1.25
72.3883,-36.4517,-38.2517,-37.9517,-37.5892,-37.4486,0.140668,0,0,MINE_TEST,1.25
72.4144,-36.0531,-37.8531,-37.5404,-37.1741,-37.4486,0.27445,0,0,MINE_TEST,1.25
72.4391,-35.4486,-37.2486,-37.0097,-36.6882,-37.4486,0.760367,0,0,MINE_TEST,1.25
72.4676,-34.6459,-36.4459,-36.3903,-36.1485,-37.4486,1.30011,0,0,MINE_TEST,1.25
72.4957,-33.8847,-35.6847,-35.727,-35.5822,-37.4486,1.86639,0,0,MINE_TEST,1.25
72.5253,-33.2022,-35.0022,-35.0695,-35.0307,-37.4486,2.4179,0,0,MINE_TEST,1.25
72.5553,-32.4372,-34.2372,-34.4662,-34.5489,-37.4486,2.89963,0,0,MINE_TEST,1.25
72.58,-31.8563,-33.6563,-33.9611,-34.1966,-37.4486,3.25193,0,0,MINE_TEST,1.25
72.6045,-31.4349,-33.2349,-33.5915,-34.0212,-37.4486,3.42742,0,0,MINE_TEST,1.25
72.6319,-31.2376,-33.0376,-33.3883,-34.041,-37.4486,3.40753,0,0,MINE_TEST,1.25
72.6589,-31.1656,-32.9656,-33.3824,-34.2402,-37.4486,3.20836,0,0,MINE_TEST,1.25
72.6863,-31.2709,-33.0709,-33.6118,-34.5759,-37.4486,2.87268,0,0,MINE_TEST,1.25
72.7136,-31.6378,-33.4378,-34.1202,-34.9944,-37.4486,2.45421,0,0,MINE_TEST,1.25
72.7383,-32.2969,-34.0969,-34.9319,-35.4464,-37.4486,2.00216,0,0,MINE_TEST,1.25
72.7656,-33.5049,-35.3049,-36.0033,-35.8991,-37.4486,1.54945,0,0,MINE_TEST,1.25
72.7928,-35.418,-37.218,-37.1767,-36.343,-37.4451,1.1021,0,0,MINE_TEST,1.25
72.82,-37.5505,-39.3505,-38.1896,-36.7905,-37.4363,0.645824,0,0,MINE_TEST,1.25
72.8483,-39.2931,-41.0931,-38.7752,-37.2602,-37.4359,0.175725,0,0,MINE_TEST,1.25
72.8729,-38.579,-40.379,-38.8119,-37.7504,-37.4359,0.314503,0,0,MINE_TEST,1.25
72.8976,-36.6555,-38.4555,-38.4081,-38.2208,-37.4359,0.784914,0,0,MINE_TEST,1.25
72.9252,-35.1978,-36.9978,-37.8464,-38.5985,-37.4359,1.16262,0,0,MINE_TEST,1.25
72.9556,-34.5621,-36.3621,-37.4344,-38.8079,-37.4359,1.37199,0,0,MINE_TEST,1.25
72.9843,-34.5797,-36.3797,-37.3784,-38.8052,-37.4359,1.36934,0,0,MINE_TEST,1.25
73.014,-35.0974,-36.8974,-37.7323,-38.5988,-37.4359,1.16287,0,0,MINE_TEST,1.25
73.0384,-35.8898,-37.6898,-38.3814,-38.2444,-37.4359,0.808469,0,0,MINE_TEST,1.25
73.0639,-37.2324,-39.0324,-39.031,-37.82,-37.4359,0.384099,0,0,MINE_TEST,1.25
73.0936,-40.2832,-42.0832,-39.2655,-37.3915,-37.431,0.0394399,0,0,MINE_TEST,1.25
73.1243,-41.1087,-42.9087,-38.7508,-36.9872,-37.4304,0.443189,0,0,MINE_TEST,1.25
73.1541,-36.6163,-38.4163,-37.4863,-36.5936,-37.4235,0.829948,0,0,MINE_TEST,1.25
73.1839,-32.4536,-34.2536,-35.8699,-36.174,-37.4218,1.24788,0,0,MINE_TEST,1.25
73.2113,-30.1825,-31.9825,-34.4733,-35.6985,-37.4169,1.71846,0,0,MINE_TEST,1.25
73.2419,-29.6668,-31.4668,-33.7025,-35.1685,-37.4154,2.24692,0,0,MINE_TEST,1.25
73.2705,-30.6222,-32.4222,-33.5973,-34.6241,-37.4084,2.78436,0,0,MINE_TEST,1.25
73.301,-32.4496,-34.2496,-33.8725,-34.1349,-37.4082,3.27325,0,0,MINE_TEST,1.25
73.3294,-34.334,-36.134,-34.1333,-33.7819,-37.4035,3.62157,0,0,MINE_TEST,1.25
73.3555,-33.611,-35.411,-34.124,-33.6355,-37.4029,3.76745,0,0,MINE_TEST,1.25
73.3855,-31.9431,-33.7431,-33.8629,-33.733,-37.3958,3.66284,0,0,MINE_TEST,1.25
73.4163,-30.6365,-32.4365,-33.5913,-34.0592,-37.3915,3.33227,0,0,MINE_TEST,1.25
73.4456,-30.36,-32.16,-33.5953,-34.5435,-37.3858,2.84232,0,0,MINE_TEST,1.25
73.4715,-30.965,-32.765,-34.0339,-35.0812,-37.3682,2.28709,0,0,MINE_TEST,1.25
73.4968,-32.4988,-34.2988,-34.8676,-35.5722,-37.3363,1.76406,0,0,MINE_TEST,1.25
73.5255,-34.4649,-36.2649,-35.8933,-35.9531,-37.3301,1.37699,0,0,MINE_TEST,1.25
73.5527,-36.0211,-37.8211,-36.842,-36.2045,-37.3024,1.09793,0,0,MINE_TEST,1.25
73.5801,-36.8852,-38.6852,-37.4832,-36.3359,-37.2809,0.945012,0,0,MINE_TEST,1.25
73.6055,-36.9873,-38.7873,-37.6929,-36.3607,-37.2688,0.908078,0,0,MINE_TEST,1.25
73.6303,-36.4259,-38.2259,-37.4664,-36.2774,-37.2602,0.982731,0,0,MINE_TEST,1.25
73.6582,-35.4694,-37.2694,-36.8869,-36.0687,-37.2379,1.16926,0,0,MINE_TEST,1.25
73.6871,-34.4103,-36.2103,-36.0763,-35.7149,-37.2369,1.52197,0,0,MINE_TEST,1.25
73.7124,-33.3505,-35.1505,-35.1553,-35.2132,-37.2076,1.99439,0,0,MINE_TEST,1.25
73.7423,-32.2592,-34.0592,-34.2236,-34.5883,-37.2008,2.61245,0,0,MINE_TEST,1.25
73.7714,-31.2304,-33.0304,-33.3553,-33.8909,-37.1815,3.2906,0,0,MINE_TEST,1.25
73.7993,-30.5105,-32.3105,-32.6009,-33.1855,-37.1741,3.9886,0,0,MINE_TEST,1.25
73.8267,-29.8571,-31.6571,-31.99,-32.5353,-37.1696,4.63431,0,0,MINE_TEST,1.25
73.8527,-29.3894,-31.1894,-31.5346,-31.9887,-37.1589,5.17013,0,0,MINE_TEST,1.25
73.8772,-29.1278,-30.9278,-31.2325,-31.5731,-37.1449,5.57183,0,0,MINE_TEST,1.25
73.9046,-29.0253,-30.8253,-31.0691,-31.2949,-37.1401,5.84517,0,0,MINE_TEST,1.25
73.9336,-29.0659,-30.8659,-31.0212,-31.1448,-37.1401,5.99535,0,0,MINE_TEST,1.25
73.9616,-29.1624,-30.9624,-31.0621,-31.1031,-37.1401,6.03703,0,0,MINE_TEST,1.25
73.9909,-29.2634,-31.0634,-31.1668,-31.1457,-37.1401,5.99439,0,0,MINE_TEST,1.25
74.0161,-29.4704,-31.2704,-31.3135,-31.2474,-37.1401,5.89269,0,0,MINE_TEST,1.25
74.0404,-29.6803,-31.4803,-31.4819,-31.3842,-37.1401,5.75588,0,0,MINE_TEST,1.25
74.0691,-29.9039,-31.7039,-31.6533,-31.535,-36.9872,5.45223,0,0,MINE_TEST,1.25
74.0987,-30.069,-31.869,-31.8115,-31.682,-36.7905,5.10847,0,0,MINE_TEST,1.25
74.1278,-30.2064,-32.0064,-31.9441,-31.8116,-36.6882,4.87662,0,0,MINE_TEST,1.25
74.1563,-30.3264,-32.1264,-32.0418,-31.9138,-36.5936,4.67973,0,0,MINE_TEST,1.25
74.1826,-30.4118,-32.2118,-32.0983,-31.9828,-36.3607,4.37793,0,0,MINE_TEST,1.25
74.2074,-30.4181,-32.2181,-32.1115,-32.0159,-36.343,4.32713,0,0,MINE_TEST,1.25
74.2323,-30.3389,-32.1389,-32.0852,-32.0137,-36.3359,4.32223,0,0,MINE_TEST,1.25
74.2617,-30.2508,-32.0508,-32.0274,-31.9794,-36.2774,4.29803,0,0,MINE_TEST,1.25
74.2918,-30.171,-31.971,-31.9469,-31.9183,-36.2045,4.28619,0,0,MINE_TEST,1.25
74.3196,-30.0889,-31.8889,-31.8502,-31.8373,-36.174,4.33663,0,0,MINE_TEST,1.25
74.3493,-29.9601,-31.7601,-31.7421,-31.7444,-36.1485,4.40405,0,0,MINE_TEST,1.25
74.3748,-29.8248,-31.6248,-31.6279,-31.6476,-36.0687,4.42112,0,0,MINE_TEST,1.25
74.3995,-29.6964,-31.4964,-31.5154,-31.5541,-35.9531,4.39896,0,0,MINE_TEST,1.25
74.4267,-29.5792,-31.3792,-31.4134,-31.4705,-35.8991,4.42857,0,0,MINE_TEST,1.25
74.4543,-29.4502,-31.2502,-31.3313,-31.4021,-35.7149,4.31286,0,0,MINE_TEST,1.25
74.4815,-29.4146,-31.2146,-31.2758,-31.3524,-35.6985,4.34604,0,0,MINE_TEST,1.25
74.5058,-29.3848,-31.1848,-31.2504,-31.3239,-35.5822,4.25831,0,0,MINE_TEST,1.25
74.5321,-29.3911,-31.1911,-31.2539,-31.3169,-35.5722,4.25528,0,0,MINE_TEST,1.25
74.5595,-29.4531,-31.2531,-31.2814,-31.3306,-35.4464,4.11585,0,0,MINE_TEST,1.25
74.5841,-29.5149,-31.3149,-31.3263,-31.362,-35.2132,3.85124,0,0,MINE_TEST,1.25
74.6091,-29.5729,-31.3729,-31.3818,-31.4066,-35.1685,3.76186,0,0,MINE_TEST,1.25
74.6377,-29.6419,-31.4419,-31.4427,-31.458,-35.0812,3.6232,0,0,MINE_TEST,1.25
74.6673,-29.7055,-31.5055,-31.5049,-31.5083,-35.0307,3.52241,0,0,MINE_TEST,1.25
74.6956,-29.7694,-31.5694,-31.5642,-31.5494,-34.9944,3.44494,0,0,MINE_TEST,1.25
74.7208,-29.8409,-31.6409,-31.6138,-31.5741,-34.6241,3.04993,0,0,MINE_TEST,1.25
74.7453,-29.9142,-31.7142,-31.6446,-31.5768,-34.5883,3.01154,0,0,MINE_TEST,1.25
74.7731,-29.9427,-31.7427,-31.6462,-31.554,-34.5759,3.02185,0,0,MINE_TEST,1.25
74.8012,-29.8896,-31.6896,-31.6105,-31.5047,-34.5489,3.04427,0,0,MINE_TEST,1.25
74.8292,-29.8289,-31.6289,-31.5327,-31.4295,-34.5435,3.11396,0,0,MINE_TEST,1.25
74.8568,-29.7059,-31.5059,-31.4134,-31.3311,-34.2402,2.90911,0,0,MINE_TEST,1.25
74.8822,-29.5282,-31.3282,-31.2589,-31.2131,-34.1966,2.98354,0,0,MINE_TEST,1.25
74.9067,-29.2843,-31.0843,-31.0815,-31.08,-34.1349,3.05493,0,0,MINE_TEST,1.25
74.9362,-29.055,-30.855,-30.897,-30.9367,-34.0592,3.12255,0,0,MINE_TEST,1.25
74.9652,-28.8746,-30.6746,-30.7195,-30.7884,-34.041,3.25268,0,0,MINE_TEST,1.25
74.995,-28.7111,-30.5111,-30.5583,-30.6401,-34.0212,3.38106,0,0,MINE_TEST,1.25
75.024,-28.582,-30.382,-30.417,-30.4965,-33.8909,3.39443,0,0,MINE_TEST,1.25
75.0502,-28.4601,-30.2601,-30.296,-30.3612,-33.7819,3.42073,0,0,MINE_TEST,1.25
75.0751,-28.3422,-30.1422,-30.1936,-30.2368,-33.733,3.4962,0,0,MINE_TEST,1.25
75.1032,-28.2838,-30.0838,-30.1061,-30.1246,-33.6355,3.51092,0,0,MINE_TEST,1.25
75.1283,-28.2396,-30.0396,-30.0284,-30.0244,-33.1855,3.16115,0,0,MINE_TEST,1.25
75.1529,-28.1622,-29.9622,-29.9548,-29.9346,-32.5353,2.60076,0,0,MINE_TEST,1.25
75.1801,-28.0771,-29.8771,-29.881,-29.8523,-32.0159,2.16353,0,0,MINE_TEST,1.25
75.2074,-28.0012,-29.8012,-29.8045,-29.7744,-32.0137,2.23932,0,0,MINE_TEST,1.25
75.2348,-27.977,-29.777,-29.7242,-29.6977,-31.9887,2.29106,0,0,MINE_TEST,1.25
75.2599,-27.8251,-29.6251,-29.6411,-29.6201,-31.9828,2.36266,0,0,MINE_TEST,1.25
75.2859,-27.7302,-29.5302,-29.5581,-29.5408,-31.9794,2.43857,0,0,MINE_TEST,1.25
75.3163,-27.6692,-29.4692,-29.4783,-29.4604,-31.9183,2.45786,0,0,MINE_TEST,1.25
75.3446,-27.6015,-29.4015,-29.4021,-29.3809,-31.9138,2.53298,0,0,MINE_TEST,1.25
75.372,-27.5317,-29.3317,-29.3285,-29.3054,-31.8373,2.53191,0,0,MINE_TEST,1.25
75.4001,-27.4586,-29.2586,-29.2563,-29.2382,-31.8116,2.57343,0,0,MINE_TEST,1.25
75.4254,-27.3852,-29.1852,-29.1871,-29.1832,-31.7444,2.5612,0,0,MINE_TEST,1.25
75.4516,-27.2923,-29.0923,-29.1254,-29.1441,-31.682,2.53797,0,0,MINE_TEST,1.25
75.4805,-27.2301,-29.0301,-29.0782,-29.123,-31.6476,2.52458,0,0,MINE_TEST,1.25
75.505,-27.1919,-28.9919,-29.053,-29.1209,-31.5768,2.4559,0,0,MINE_TEST,1.25
75.5338,-27.1864,-28.9864,-29.0558,-29.1374,-31.5741,2.43675,0,0,MINE_TEST,1.25
75.5634,-27.2149,-29.0149,-29.0899,-29.1708,-31.5731,2.40233,0,0,MINE_TEST,1.25
75.5929,-27.2865,-29.0865,-29.1541,-29.2185,-31.5541,2.33564,0,0,MINE_TEST,1.25
75.6215,-27.4141,-29.2141,-29.2419,-29.2772,-31.554,2.2768,0,0,MINE_TEST,1.25
75.6459,-27.5521,-29.3521,-29.3424,-29.3431,-31.5494,2.20632,0,0,MINE_TEST,1.25
75.6709,-27.6701,-29.4701,-29.4429,-29.4115,-31.535,2.12349,0,0,MINE_TEST,1.25
75.6997,-27.7905,-29.5905,-29.5319,-29.4774,-31.5083,2.0309,0,0,MINE_TEST,1.25
75.7291,-27.8511,-29.6511,-29.6018,-29.5357,-31.5047,1.96893,0,0,MINE_TEST,1.25
75.7583,-27.8948,-29.6948,-29.6485,-29.582,-31.4705,1.8885,0,0,MINE_TEST,1.25
75.7872,-27.9219,-29.7219,-29.6711,-29.6126,-31.458,1.84536,0,0,MINE_TEST,1.25
75.8158,-27.9147,-29.7147,-29.6705,-29.6249,-31.4295,1.80461,0,0,MINE_TEST,1.25
75.8405,-27.889,-29.689,-29.6482,-29.6179,-31.4066,1.78866,0,0,MINE_TEST,1.25
75.8678,-27.8388,-29.6388,-29.6072,-29.5921,-31.4021,1.80995,0,0,MINE_TEST,1.25
75.8948,-27.7738,-29.5738,-29.5509,-29.5491,-31.3842,1.83515,0,0,MINE_TEST,1.25
75.9201,-27.6956,-29.4956,-29.4834,-29.4915,-31.362,1.87053,0,0,MINE_TEST,1.25
75.9445,-27.6128,-29.4128,-29.409,-29.4219,-31.3524,1.93054,0,0,MINE_TEST,1.25
75.9723,-27.5275,-29.3275,-29.3307,-29.3426,-31.3311,1.98852,0,0,MINE_TEST,1.25
75.9975,-27.4507,-29.2507,-29.2504,-29.2549,-31.3306,2.07566,0,0,MINE_TEST,1.25
76.0222,-27.3805,-29.1805,-29.1685,-29.1594,-31.3239,2.16445,0,0,MINE_TEST,1.25
76.0491,-27.2895,-29.0895,-29.085,-29.0563,-31.3169,2.26065,0,0,MINE_TEST,1.25
76.0771,-27.1947,-28.9947,-29.0006,-28.946,-31.2949,2.34894,0,0,MINE_TEST,1.25
76.1041,-27.1153,-28.9153,-28.9162,-28.8306,-31.2474,2.41681,0,0,MINE_TEST,1.25
76.1313,-27.0273,-28.8273,-28.833,-28.7154,-31.2131,2.49768,0,0,MINE_TEST,1.25
76.1564,-26.9486,-28.7486,-28.7525,-28.6111,-31.1457,2.53465,0,0,MINE_TEST,1.25
76.1813,-26.8731,-28.6731,-28.6781,-28.5352,-31.1448,2.6096,0,0,MINE_TEST,1.25
76.2083,-26.7742,-28.5742,-28.6175,-28.5117,-31.1031,2.59134,0,0,MINE_TEST,1.25
76.2363,-26.7062,-28.5062,-28.5843,-28.5676,-31.08,2.5124,0,0,MINE_TEST,1.25
76.2638,-26.6618,-28.4618,-28.5998,-28.7257,-30.9367,2.21096,0,0,MINE_TEST,1.25
76.2886,-26.6914,-28.4914,-28.6928,-28.9989,-30.7884,1.78946,0,0,MINE_TEST,1.25
76.3147,-26.7784,-28.5784,-28.899,-29.3858,-30.6401,1.25433,0,0,MINE_TEST,1.25
76.3444,-27.0665,-28.8665,-29.2564,-29.871,-30.4965,0.625436,0,0,MINE_TEST,1.25
76.3753,-27.5477,-29.3477,-29.7973,-30.4289,-30.4289,0,0,0,MINE_TEST,1.25
76.4033,-28.2261,-30.0261,-30.5329,-31.0283,-30.4289,0.599347,0,0,MINE_TEST,1.25
76.4317,-29.2851,-31.0851,-31.4337,-31.6376,-30.4289,1.20867,0,0,MINE_TEST,1.25
76.4572,-30.6308,-32.4308,-32.4163,-32.2298,-30.4289,1.80084,0,0,MINE_TEST,1.25
76.4825,-32.0442,-33.8442,-33.3519,-32.7848,-30.4289,2.35585,0,0,MINE_TEST,1.25
76.5122,-33.1964,-34.9964,-34.1043,-33.2891,-30.4289,2.86021,0,0,MINE_TEST,1.25
76.542,-33.5427,-35.3427,-34.5801,-33.7315,-30.4289,3.30254,0,0,MINE_TEST,1.25
76.5723,-33.5198,-35.3198,-34.7617,-34.0969,-30.4289,3.66795,0,0,MINE_TEST,1.25
76.6019,-33.1839,-34.9839,-34.7051,-34.3653,-30.4289,3.93641,0,0,MINE_TEST,1.25
76.6271,-32.7003,-34.5003,-34.5102,-34.5173,-30.4289,4.08832,0,0,MINE_TEST,1.25
76.6523,-32.2768,-34.0768,-34.2862,-34.545,-30.4289,4.11604,0,0,MINE_TEST,1.25
76.6781,-31.9934,-33.7934,-34.1224,-34.4637,-30.4289,4.0348,0,0,MINE_TEST,1.25
76.7083,-31.9001,-33.7001,-34.0664,-34.3148,-30.4289,3.88584,0,0,MINE_TEST,1.25
76.7383,-32.0437,-33.8437,-34.1085,-34.1563,-30.4289,3.72739,0,0,MINE_TEST,1.25
76.7664,-32.4953,-34.2953,-34.1816,-34.0455,-30.4289,3.61658,0,0,MINE_TEST,1.25
76.7952,-33.0796,-34.8796,-34.1955,-34.0205,-30.4289,3.5916,0,0,MINE_TEST,1.25
76.821,-32.8806,-34.6806,-34.1025,-34.0935,-30.4289,3.66456,0,0,MINE_TEST,1.25
76.8495,-32.0072,-33.8072,-33.954,-34.257,-30.4289,3.82807,0,0,MINE_TEST,1.25
76.8801,-31.2836,-33.0836,-33.8947,-34.4977,-30.4289,4.06877,0,0,MINE_TEST,1.25
76.9059,-31.1871,-32.9871,-34.0846,-34.8056,-30.4289,4.37667,0,0,MINE_TEST,1.25
76.9303,-31.7612,-33.5612,-34.5957,-35.173,-30.4289,4.74409,0,0,MINE_TEST,1.25
76.9579,-33.3094,-35.1094,-35.3512,-35.5866,-30.4289,5.15765,0,0,MINE_TEST,1.25
76.988,-35.1917,-36.9917,-36.1547,-36.0215,-30.4289,5.59254,0,0,MINE_TEST,1.25
77.0157,-36.183,-37.983,-36.7992,-36.4435,-30.4289,6.01454,0,0,MINE_TEST,1.25
77.0438,-36.1548,-37.9548,-37.1891,-36.8159,-30.4289,6.38697,0,0,MINE_TEST,1.25
77.0706,-35.4713,-37.2713,-37.3836,-37.1058,-30.4289,6.67684,0,0,MINE_TEST,1.25
77.0955,-34.9684,-36.7684,-37.5236,-37.2866,-30.4289,6.85764,0,0,MINE_TEST,1.25
77.1244,-35.3527,-37.1527,-37.6977,-37.3404,-30.4289,6.9115,0,0,MINE_TEST,1.25
77.1523,-36.4637,-38.2637,-37.8528,-37.2626,-30.4289,6.83366,0,0,MINE_TEST,1.25
77.1791,-37.3864,-39.1864,-37.8275,-37.067,-30.4289,6.63809,0,0,MINE_TEST,1.25
77.2038,-37.0822,-38.8822,-37.4839,-36.7882,-30.4289,6.35931,0,0,MINE_TEST,1.25
77.2333,-35.3356,-37.1356,-36.8284,-36.4759,-30.4289,6.04694,0,0,MINE_TEST,1.25
77.2612,-33.7013,-35.5013,-36.0246,-36.1823,-30.4289,5.75338,0,0,MINE_TEST,1.25
77.2867,-32.6785,-34.4785,-35.302,-35.9492,-30.4289,5.52023,0,0,MINE_TEST,1.25
77.3116,-32.0762,-33.8762,-34.8434,-35.7992,-30.4289,5.37021,0,0,MINE_TEST,1.25
77.3377,-32.1846,-33.9846,-34.7262,-35.7381,-30.4289,5.30918,0,0,MINE_TEST,1.25
77.3631,-32.6624,-34.4624,-34.9289,-35.7649,-30.4289,5.33593,0,0,MINE_TEST,1.25
77.3928,-33.3299,-35.1299,-35.3689,-35.8808,-30.4289,5.45185,0,0,MINE_TEST,1.25
77.4244,-34.1113,-35.9113,-35.9432,-36.0908,-30.4289,5.66186,0,0,MINE_TEST,1.25
77.4553,-34.9024,-36.7024,-36.5571,-36.3947,-30.4289,5.96581,0,0,MINE_TEST,1.25
77.4802,-35.6305,-37.4305,-37.14,-36.7766,-30.4289,6.34763,0,0,MINE_TEST,1.25
77.5052,-35.9634,-37.7634,-37.65,-37.201,-30.4289,6.7721,0,0,MINE_TEST,1.25
77.5308,-36.4036,-38.2036,-38.0652,-37.6216,-30.4289,7.19262,0,0,MINE_TEST,1.25
77.5559,-36.9274,-38.7274,-38.3741,-37.9942,-30.4289,7.56529,0,0,MINE_TEST,1.25
77.5839,-37.0743,-38.8743,-38.5729,-38.2896,-30.4289,7.86067,0,0,MINE_TEST,1.25
77.6133,-36.9246,-38.7246,-38.6704,-38.4971,-30.4289,8.06818,1,0,MINE_TEST,1.25
77.6413,-36.9899,-38.7899,-38.6862,-38.6219,-30.4289,8.19293,1,0,MINE_TEST,1.25
77.6668,-36.9672,-38.7672,-38.6428,-38.6772,-30.4289,8.24825,1,0,MINE_TEST,1.25
77.6962,-36.808,-38.608,-38.5599,-38.6768,-30.4289,8.24786,1,0,MINE_TEST,1.25
77.7248,-36.6185,-38.4185,-38.4547,-38.6294,-30.4289,8.20046,1,1,MINE_TEST,1.25
77.7512,-36.4898,-38.2898,-38.3412,-38.5372,-30.4289,8.10827,1,0,MINE_TEST,1.25
77.776,-36.5461,-38.3461,-38.2288,-38.3978,-30.4289,7.9689,0,0,MINE_TEST,1.25
77.8033,-36.1956,-37.9956,-38.1228,-38.2081,-30.4289,7.77919,0,0,MINE_TEST,1.25
77.831,-36.1582,-37.9582,-38.0201,-37.9672,-30.4289,7.5383,0,0,MINE_TEST,1.25
