timestamp,x,y,z
1771157646.3775504,-0.44977128505706787,-0.762808620929718,-1.061363935470581
1771157646.4775436,-0.4535440504550934,-0.7661454677581787,-1.0687401294708252
1771157646.5775342,-0.4563538432121277,-0.7671074867248535,-1.072534441947937
1771157646.6775298,-0.4588252604007721,-0.7689836621284485,-1.0809781551361084
1771157646.777521,-0.4591204822063446,-0.7696726322174072,-1.0872119665145874
1771157646.8775158,-0.45911312103271484,-0.771478533744812,-1.098067045211792
1771157646.9775062,-0.4604266881942749,-0.768264889717102,-1.1024603843688965
1771157647.0745015,-0.4620084762573242,-0.76558917760849,-1.11037015914917
1771157647.1744924,-0.4637686312198639,-0.7625174522399902,-1.1179941892623901
1771157647.2774875,-0.4655478298664093,-0.7603073120117188,-1.1289671659469604
1771157647.3774831,-0.46599820256233215,-0.761121928691864,-1.1348800659179688
1771157647.474474,-0.46617618203163147,-0.7634842991828918,-1.1443361043930054
1771157647.5774693,-0.4656444191932678,-0.7644273638725281,-1.1506545543670654
1771157647.677461,-0.465053528547287,-0.7657627463340759,-1.1604578495025635
1771157647.7774553,-0.46413347125053406,-0.7637927532196045,-1.1656980514526367
1771157651.377288,-0.6068642735481262,-1.0170092582702637,0.3836061358451843
1771157651.4752848,-0.48435768485069275,-0.7440897226333618,0.379848837852478
1771157651.5752816,-0.3439233601093292,-0.5367999076843262,0.4477792978286743
1771157651.6752784,-0.21992352604866028,-0.3636876046657562,0.5243974328041077
1771157651.7752748,-0.12216503173112869,-0.21990804374217987,0.5795223116874695
1771157651.8762717,-0.057740092277526855,-0.08094597607851028,0.5892300009727478
1771157651.9752681,-0.023180192336440086,0.047561924904584885,0.5691499710083008
1771157652.0752604,-0.005231511779129505,0.19115431606769562,0.5076863765716553
1771157652.175257,0.01587890461087227,0.3403579294681549,0.4505673050880432
1771157652.2762532,0.0555892251431942,0.48273614048957825,0.39019834995269775
1771157652.3742468,0.0997772067785263,0.5856940150260925,0.330610990524292
1771157652.4742439,0.14282138645648956,0.6633551716804504,0.26913440227508545
1771157652.5762405,0.17367693781852722,0.6953785419464111,0.2112760990858078
1771157652.6762373,0.19449616968631744,0.6921610832214355,0.16991709172725677
1771157652.774231,0.20521180331707,0.6452962756156921,0.14084479212760925
1771157652.874228,0.2166055142879486,0.5839459300041199,0.12614764273166656
1771157652.9762251,0.2343231588602066,0.5089997053146362,0.12669095396995544
1771157653.076222,0.2613537311553955,0.44968917965888977,0.12341900169849396
1771157653.1762152,0.2928450107574463,0.39518314599990845,0.12035910785198212
1771157653.2752123,0.3350417912006378,0.3532499074935913,0.13030998408794403
1771157653.37521,0.33696168661117554,0.3652499318122864,0.12437382340431213
1771157653.4752073,0.3362714946269989,0.38655635714530945,0.12812528014183044
1771157653.5752046,0.3244442343711853,0.395546555519104,0.14196830987930298
1771157653.675198,0.3082996606826782,0.4038871228694916,0.1524588018655777
1771157653.7751884,0.285419762134552,0.3890567421913147,0.1544327586889267
1771157653.8761857,0.26886653900146484,0.36330756545066833,0.15676875412464142
1771157653.9761822,0.24985183775424957,0.31825536489486694,0.15515035390853882
1771157654.075179,0.23064105212688446,0.27213528752326965,0.14841821789741516
1771157654.1751757,0.2008163332939148,0.21788354218006134,0.13858234882354736
1771157654.276172,0.17285126447677612,0.17595872282981873,0.1508559286594391
1771157654.3751686,0.14955298602581024,0.14212730526924133,0.17206455767154694
1771157654.475165,0.14399081468582153,0.12866021692752838,0.20166464149951935
1771157654.5751622,0.14843767881393433,0.12002884596586227,0.23758740723133087
1771157654.6751595,0.15856057405471802,0.12406450510025024,0.2747763395309448
1771157654.77515,0.1561076045036316,0.11746297031641006,0.31872129440307617
1771157654.8751473,0.14296744763851166,0.11090200394392014,0.3592630624771118
1771157654.9761443,0.1166451945900917,0.09326823800802231,0.40770232677459717
1771157655.0761354,0.08886083215475082,0.07932588458061218,0.4601730704307556
1771157655.1761332,0.05946182832121849,0.06334611028432846,0.5059676766395569
1771157655.2751305,0.0219429861754179,0.04803929105401039,0.537768542766571
1771157655.3771274,-0.032578159123659134,0.02451869286596775,0.5585825443267822
1771157655.4751196,-0.07952556014060974,-0.004366764798760414,0.5708039402961731
1771157655.575117,-0.10666588693857193,-0.058623023331165314,0.5857671499252319
1771157655.6751146,-0.10564181953668594,-0.11340884119272232,0.5989241003990173
1771157655.7751062,-0.09115836024284363,-0.16304084658622742,0.6233862638473511
1771157655.8751037,-0.07601649314165115,-0.18275614082813263,0.6572172045707703
1771157655.9751017,-0.06764534115791321,-0.20970286428928375,0.7007513046264648
1771157656.0760937,-0.059484124183654785,-0.2370869517326355,0.7386285662651062
1771157656.1750844,-0.05630280077457428,-0.27694931626319885,0.771592915058136
1771157656.2770772,-0.06433450430631638,-0.31565213203430176,0.8066561818122864
1771157656.377074,-0.07513061910867691,-0.36830565333366394,0.8467081785202026
1771157656.4770668,-0.08507966250181198,-0.4159329831600189,0.8775140643119812
1771157656.5760636,-0.09725283086299896,-0.4759405255317688,0.9067834615707397
1771157656.677061,-0.10893949866294861,-0.5339268445968628,0.9273303151130676
1771157656.7770581,-0.12317228317260742,-0.6062361598014832,0.943651020526886
1771157656.8760562,-0.1333639919757843,-0.6773781776428223,0.9541926980018616
1771157656.9750538,-0.13820180296897888,-0.7555205225944519,0.9658625721931458
1771157657.0750513,-0.13951565325260162,-0.8192393779754639,0.9752591252326965
1771157657.177043,-0.12964768707752228,-0.8813542723655701,0.9765353798866272
1771157657.2760391,-0.11126381158828735,-0.9371455907821655,0.9779407382011414
1771157657.3750355,-0.08682585507631302,-0.9996284246444702,0.9736507534980774
1771157657.477032,-0.05967685580253601,-1.0618159770965576,0.9622220396995544
1771157657.5750296,-0.022777140140533447,-1.1464792490005493,0.9466471076011658
1771157657.6770256,0.018923893570899963,-1.23257315158844,0.9421830773353577
1771157657.775022,0.05822163447737694,-1.3244297504425049,0.9526742100715637
1771157657.877021,0.09617185592651367,-1.4165117740631104,0.9673193097114563
1771157657.9770172,0.14138194918632507,-1.5207561254501343,0.9743116497993469
1771157658.0750139,0.1972246617078781,-1.6127824783325195,0.9647079110145569
1771157658.17701,0.26571124792099,-1.6977043151855469,0.9447137713432312
1771157658.2750065,0.332692950963974,-1.756251573562622,0.9220027327537537
1771157658.377004,0.38823646306991577,-1.7892764806747437,0.9053253531455994
1771157658.4769979,0.4255237877368927,-1.7941548824310303,0.8899346590042114
1771157658.5769937,0.4776860773563385,-1.7841960191726685,0.874133288860321
1771157658.6749904,0.5298637747764587,-1.7694733142852783,0.8554859161376953
1771157658.7769873,0.5784624814987183,-1.7840486764907837,0.8377323150634766
1771157658.874984,0.6316277980804443,-1.8254661560058594,0.8200381398200989
1771157658.9769804,0.7017728686332703,-1.9091498851776123,0.8178725838661194
1771157659.0769773,0.7707067131996155,-2.001518487930298,0.8311963677406311
1771157659.1739733,0.8210343718528748,-2.0887491703033447,0.851379930973053
1771157659.2769701,0.8626272678375244,-2.1790809631347656,0.8853078484535217
1771157659.3769662,0.8936510682106018,-2.2726826667785645,0.9187906980514526
1771157659.4769592,0.9131157994270325,-2.357884168624878,0.9458978772163391
1771157659.5749571,0.9320962429046631,-2.450348138809204,0.9675998091697693
1771157659.676949,0.9671534299850464,-2.5548808574676514,0.9981176257133484
1771157659.776945,1.0014244318008423,-2.6518478393554688,1.0197421312332153
1771157659.874941,1.0291838645935059,-2.733003854751587,1.0336599349975586
1771157659.975937,1.049224615097046,-2.821492910385132,1.049053430557251
1771157660.0759332,1.0672719478607178,-2.9092702865600586,1.0590025186538696
1771157660.1759298,1.0918333530426025,-3.008761405944824,1.056506633758545
1771157660.2759264,1.132704734802246,-3.1097991466522217,1.052753210067749
1771157660.3739228,1.1632230281829834,-3.2106704711914062,1.0596487522125244
1771157660.47392,1.180135726928711,-3.311223030090332,1.0776872634887695
1771157660.5739164,1.1856021881103516,-3.4100399017333984,1.0949015617370605
1771157660.675913,1.1927212476730347,-3.499540090560913,1.1040599346160889
1771157660.7739098,1.2032058238983154,-3.5779173374176025,1.111918330192566
1771157660.873907,1.2165333032608032,-3.6460201740264893,1.1214834451675415
1771157660.973904,1.2322678565979004,-3.703479290008545,1.1357070207595825
1771157661.0759006,1.249329924583435,-3.746955394744873,1.1511483192443848
1771157661.1738968,1.2747944593429565,-3.8065266609191895,1.1669745445251465
1771157661.273893,1.3042279481887817,-3.865429162979126,1.1775765419006348
1771157661.3758898,1.347433090209961,-3.9304099082946777,1.1825200319290161
1771157661.473887,1.4013270139694214,-3.9929544925689697,1.1844922304153442
1771157661.573884,1.4625790119171143,-4.055239677429199,1.1860278844833374
1771157661.6758811,1.5151475667953491,-4.115185260772705,1.1861114501953125
1771157661.773878,1.5543270111083984,-4.1707072257995605,1.1803412437438965
1771157661.873875,1.593209981918335,-4.229703426361084,1.1680588722229004
1771157661.9758718,1.632238745689392,-4.292457580566406,1.1515218019485474
1771157662.073869,1.6639881134033203,-4.355228424072266,1.1386128664016724
1771157662.1758661,1.6879017353057861,-4.425898551940918,1.1297475099563599
1771157662.2738633,1.7073378562927246,-4.489445686340332,1.1223286390304565
1771157662.3738606,1.7325024604797363,-4.542953968048096,1.1059104204177856
1771157662.4738584,1.762024164199829,-4.590306758880615,1.08765709400177
1771157662.5738554,1.8003277778625488,-4.631094932556152,1.0715183019638062
1771157662.6738527,1.8414297103881836,-4.673584461212158,1.0537400245666504
1771157662.7738502,1.889115333557129,-4.725210666656494,1.0405259132385254
1771157662.8738472,1.9435566663742065,-4.7728118896484375,1.0256547927856445
1771157662.9738445,2.0073835849761963,-4.819145202636719,1.015730381011963
1771157663.0738416,2.0696263313293457,-4.86937952041626,1.0064713954925537
1771157663.1738386,2.1183388233184814,-4.910821437835693,1.000284194946289
1771157663.2768357,2.1559205055236816,-4.949204444885254,0.9876107573509216
1771157663.373833,2.1883528232574463,-4.991081237792969,0.9757930636405945
1771157663.476831,2.226621627807617,-5.0482497215271,0.9640845656394958
1771157663.575828,2.2660093307495117,-5.10945463180542,0.9579100012779236
1771157663.6738238,2.301787853240967,-5.167804718017578,0.9462199807167053
1771157663.7738194,2.3561313152313232,-5.223334312438965,0.9378871321678162
1771157663.8748152,2.4087040424346924,-5.267173767089844,0.9151456356048584
1771157663.973811,2.464237928390503,-5.3182454109191895,0.888170599937439
1771157664.0758078,2.531721591949463,-5.3724212646484375,0.8477367758750916
1771157664.1738036,2.6159937381744385,-5.421731472015381,0.7956764101982117
1771157664.2737994,2.7098848819732666,-5.476396560668945,0.7311315536499023
1771157664.3737953,2.8010172843933105,-5.5268144607543945,0.6964609622955322
1771157664.4767914,2.8699300289154053,-5.567744731903076,0.6805166602134705
1771157664.5757887,2.926325559616089,-5.593720436096191,0.6777693033218384
1771157664.675786,2.956859588623047,-5.555535316467285,0.6745516657829285
1771157664.7757828,2.946309804916382,-5.504483699798584,0.6923831105232239
1771157664.876778,2.89443039894104,-5.459292411804199,0.7342759370803833
1771157664.9737747,2.845564126968384,-5.422767639160156,0.7738023400306702
1771157665.0757716,2.8047187328338623,-5.4087042808532715,0.7997063994407654
1771157665.1757684,2.7925891876220703,-5.435109615325928,0.8022347092628479
1771157665.2767656,2.787203550338745,-5.50037956237793,0.7948314547538757
1771157665.3757625,2.779893159866333,-5.60774040222168,0.7872413396835327
1771157665.47676,2.782012939453125,-5.735467910766602,0.7941983342170715
1771157665.5757573,2.79614520072937,-5.875924587249756,0.8234447836875916
1771157665.676754,2.810325860977173,-6.023366928100586,0.8611088395118713
1771157665.7737513,2.8283214569091797,-6.155605316162109,0.8837225437164307
1771157665.8767488,2.8454291820526123,-6.266256332397461,0.8927826285362244
1771157665.9737458,2.871274471282959,-6.340489387512207,0.9041283130645752
1771157666.0757425,2.9148459434509277,-6.404383182525635,0.9430786967277527
1771157666.1767395,2.970628023147583,-6.441770553588867,0.9767858386039734
1771157666.2767346,3.0174989700317383,-6.463659763336182,1.0002895593643188
1771157666.3757312,3.057560682296753,-6.494190216064453,1.0028209686279297
1771157666.4757288,3.082845687866211,-6.539821147918701,0.9899663329124451
1771157666.5757256,3.1111724376678467,-6.610061168670654,0.9674964547157288
1771157666.6767223,3.141026735305786,-6.707249641418457,0.9521285891532898
1771157666.773719,3.1690735816955566,-6.8174357414245605,0.9703564047813416
1771157666.873716,3.2064905166625977,-6.9407477378845215,0.9841687083244324
1771157666.9737136,3.236661434173584,-7.055658340454102,1.0055369138717651
1771157667.074711,3.257106304168701,-7.168394088745117,1.014775276184082
1771157667.1747088,3.269047260284424,-7.270337104797363,1.0002771615982056
1771157667.2747066,3.2704601287841797,-7.352011203765869,0.9689221978187561
1771157667.3767037,3.2665646076202393,-7.4136223793029785,0.946113646030426
1771157667.4747016,3.262543201446533,-7.453752517700195,0.9333356022834778
1771157667.5746992,3.2620785236358643,-7.490906238555908,0.9195597767829895
1771157667.674697,3.2653472423553467,-7.541728496551514,0.8920287489891052
1771157667.7746944,3.2695112228393555,-7.609140396118164,0.8609771728515625
1771157667.874692,3.272325038909912,-7.701176166534424,0.8388417959213257
1771157667.974689,3.2715840339660645,-7.810220241546631,0.8413523435592651
1771157668.0746863,3.2771520614624023,-7.936032772064209,0.8541151881217957
1771157668.1746836,3.293355941772461,-8.057387351989746,0.863260805606842
1771157668.2746804,3.3074288368225098,-8.166634559631348,0.8680307269096375
1771157668.3746789,3.3129382133483887,-8.256406784057617,0.8675121665000916
1771157668.4746776,3.313814163208008,-8.323112487792969,0.8675855398178101
1771157668.5746746,3.314028024673462,-8.364847183227539,0.8688217401504517
1771157668.6746721,3.3205318450927734,-8.390488624572754,0.8616589307785034
1771157668.7746694,3.325634717941284,-8.417542457580566,0.8410647511482239
1771157668.874667,3.3298490047454834,-8.45272159576416,0.8078290224075317
1771157668.9746647,3.3421051502227783,-8.503764152526855,0.7695921063423157
1771157669.074662,3.357041358947754,-8.579659461975098,0.7466013431549072
1771157669.1746588,3.3684325218200684,-8.684379577636719,0.7531992793083191
1771157669.2746563,3.387260913848877,-8.789151191711426,0.7635147571563721
1771157669.3746543,3.405965566635132,-8.883869171142578,0.7760346531867981
1771157669.4746487,3.4125540256500244,-8.981191635131836,0.7817522883415222
